code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
605116,奥锐特,78.92,True,19.43,19.56,10,8.47,-10.47,0.05,-0.65,0.1542,2026-07-08,2026-07-08,50.13,0.7062,0.5535,0.5132,0.8237,0.8917,0.1446,0.4576,-0.2131,0.3934,多周期方向不一致，观望,0.1276,-0.5512,-0.495
002396,星网锐捷,220.41,True,29.1,20.49,6,42.03,-20.57,-1.59,42.03,0.3057,2026-06-30,2026-07-08,82.08,0.5544,0.4579,0.8776,0.7158,0.3983,0.0,0.4567,0.2964,0.6482,多周期共振看多 ⬆⬆⬆,0.2915,0.2441,0.1575
002986,宇新股份,36.22,True,12.0,11.93,13,12.75,-10.68,-0.16,0.62,0.2182,2026-06-18,2026-07-08,55.37,0.7077,-0.0715,0.4771,0.596,0.9917,0.2048,0.4566,-0.1782,0.4109,多周期方向不一致，观望,0.0739,-0.5913,-0.2554
603358,华达科技,190.16,True,41.18,40.3,17,12.36,-5.45,4.35,2.19,0.4339,2026-06-17,2026-07-08,64.91,0.2436,0.0957,0.6206,0.3844,0.7798,0.0,0.4562,0.0574,0.5287,⚠️ 月线空头下的短期反弹，不宜追高,0.5978,0.3233,-0.18
603207,小方制药,12.48,True,22.86,22.5,9,6.1,-7.89,-1.03,1.6,0.1783,2026-06-30,2026-07-08,57.01,0.6757,0.1589,0.3757,0.669,0.9554,0.3738,0.4553,-0.3015,0.3493,多周期方向不一致，观望,-0.015,-0.75,-0.5625
000519,中兵红箭,256.23,True,18.4,20.28,18,14.86,-9.26,3.34,-9.26,0.1382,2026-07-08,2026-07-08,42.78,0.8067,0.471,0.7023,0.8725,0.7284,0.0,0.4551,0.0393,0.5196,⚠️ 月线空头下的短期反弹，不宜追高,0.2633,0.4483,-0.225
600182,S佳通,23.55,True,13.85,13.79,11,8.87,-7.33,-0.2,0.4,0.2042,2026-07-01,2026-07-08,46.31,0.4949,2.658,0.4494,0.697,0.8069,0.251,0.4549,-0.1354,0.4323,多周期方向不一致，观望,0.0588,-0.0832,-0.5625
000810,创维数字,125.94,True,11.34,12.0,14,14.94,-13.88,2.61,-5.48,0.1511,2026-07-08,2026-07-08,41.88,0.8016,1.9038,0.64,0.881,0.7085,0.0,0.4543,0.0118,0.5059,多周期方向不一致，观望,0.0028,0.1126,-0.063
002859,洁美科技,343.38,True,80.17,92.99,19,30.14,-13.79,12.76,-13.79,0.2076,2026-07-08,2026-07-08,43.68,0.4652,-0.5776,1.0927,0.2791,0.7485,0.0,0.454,0.789,0.8945,多周期共振看多 ⬆⬆⬆,0.4917,0.75,0.5625
603338,浙江鼎力,263.2,True,51.98,46.93,5,14.75,-9.65,-3.3,10.76,0.247,2026-07-01,2026-07-08,64.06,0.5713,0.5822,0.5985,0.7428,0.7986,0.0025,0.4535,-0.1135,0.4432,多周期方向不一致，观望,-0.0248,-0.1832,-0.2944
603663,三祥新材,322.97,True,76.23,87.18,19,39.96,-12.56,19.44,-12.56,0.2384,2026-07-08,2026-07-08,47.01,0.3037,-0.5145,0.8657,0.1822,0.8225,0.0,0.4522,0.7671,0.8836,多周期共振看多 ⬆⬆⬆,0.5238,0.6744,0.5625
002971,和远气体,92.3,True,57.33,64.19,20,60.5,-10.69,29.46,-10.69,0.301,2026-07-08,2026-07-08,46.71,0.0354,-0.3168,1.1431,0.0945,0.8157,0.0,0.4518,0.7618,0.8809,多周期共振看多 ⬆⬆⬆,0.5425,0.6467,0.5625
002326,永太科技,173.84,True,21.51,23.83,15,18.73,-9.72,4.46,-9.72,0.1071,2026-07-08,2026-07-08,47.33,0.7706,1.9899,0.8095,0.8623,0.8296,0.0,0.4509,-0.0249,0.4875,多周期方向不一致，观望,-0.0095,-0.0564,-0.0447
600166,福田汽车,250.19,True,3.16,3.09,12,5.35,-5.83,0.19,2.41,0.2994,2026-07-02,2026-07-08,46.94,0.4683,-0.2428,0.4174,0.3838,0.8209,0.3043,0.4507,0.0447,0.5223,⚠️ 月线看多但周线走弱，日线仅为反弹,0.1745,-0.1585,0.2925
002057,中钢天源,81.21,True,10.78,12.05,19,27.01,-10.51,11.14,-10.51,0.2895,2026-07-08,2026-07-08,43.12,0.1344,0.1627,0.7686,0.3457,0.736,0.0,0.4505,0.4724,0.7362,多周期共振看多 ⬆⬆⬆,0.5102,0.364,0.237
000925,众合科技,0.0,True,8.25,8.87,14,18.77,-6.95,4.16,-6.95,0.1529,2026-07-08,2026-07-08,49.72,0.8876,-0.3989,0.7442,0.573,0.8828,0.0,0.45,0.257,0.6285,上升趋势中的日线整理,0.1308,0.3066,0.2488
600171,上海贝岭,198.43,True,27.99,28.9,12,14.02,-9.45,1.28,-3.14,0.1445,2026-07-08,2026-07-08,50.08,0.9165,0.0242,0.5604,0.7596,0.8907,0.066,0.4497,-0.086,0.457,多周期方向不一致，观望,-0.0371,-0.0537,-0.2925
605376,博迁新材,530.52,True,202.8,227.41,19,33.93,-10.82,15.36,-10.82,0.2818,2026-07-08,2026-07-08,48.1,0.0309,-0.3903,1.0646,0.0624,0.8466,0.0,0.4494,0.8032,0.9016,多周期共振看多 ⬆⬆⬆,0.5282,0.75,0.5625
002636,金安国纪,678.76,True,93.71,103.51,19,65.81,-9.47,36.54,-9.47,0.3156,2026-07-08,2026-07-08,48.68,-0.2401,-0.5438,1.0127,0.0,0.8596,0.0,0.4492,0.8049,0.9024,多周期共振看多 ⬆⬆⬆,0.5327,0.75,0.5625
002245,蔚蓝锂芯,0.0,True,19.89,20.35,12,9.7,-10.01,-0.12,-2.27,0.1312,2026-07-08,2026-07-08,46.78,0.4583,0.1058,0.7882,0.5173,0.8174,0.0,0.4487,0.4659,0.7329,上升趋势中的日线整理,-0.0155,0.6608,0.5625
003033,征和工业,55.08,True,68.22,55.38,8,23.18,-16.16,-1.53,23.18,0.3391,2026-06-30,2026-07-08,80.44,0.8837,-0.0975,0.6971,0.6912,0.4346,0.0,0.4486,0.1474,0.5737,月线看多，日线反弹（等待周线确认）,0.3793,0.1192,0.1575
002444,巨星科技,374.64,True,32.67,30.96,9,9.48,-6.63,-1.02,5.52,0.2556,2026-07-01,2026-07-08,67.38,0.3322,0.4489,0.449,0.5789,0.7248,0.2517,0.4483,-0.0244,0.4878,多周期方向不一致，观望,0.0489,-0.1278,-0.0212
002107,沃华医药,34.91,True,6.11,6.01,6,10.93,-9.66,-2.98,1.62,0.0615,2026-06-30,2026-07-08,53.85,0.7395,0.7847,0.5068,0.8437,0.9744,0.1553,0.4476,-0.2101,0.395,多周期方向不一致，观望,-0.1486,-0.4587,-0.3375
600129,太极集团,82.49,True,14.96,13.28,7,12.69,-11.02,-2.51,12.69,0.2987,2026-06-29,2026-07-08,65.89,0.6379,3.0787,0.6406,0.7827,0.758,0.0,0.4472,-0.3013,0.3493,多周期方向不一致，观望,-0.014,-0.75,-0.5625
603367,辰欣药业,60.67,True,13.4,13.29,8,5.78,-6.43,-1.5,0.82,0.1493,2026-06-30,2026-07-08,54.51,0.5207,1.157,0.4479,0.7124,0.989,0.2534,0.4459,-0.3203,0.3398,多周期方向不一致，观望,-0.1113,-0.75,-0.5625
603281,江瀚新材,123.28,True,23.77,26.5,13,17.25,-12.99,2.95,-10.3,0.0231,2026-07-08,2026-07-08,41.21,0.7352,1.2639,0.7161,0.8411,0.6935,0.0,0.4459,0.3336,0.6668,上升趋势中的日线整理,0.0797,0.3481,0.45
603416,信捷电气,79.86,True,57.23,55.29,5,10.01,-9.59,-2.21,3.51,0.112,2026-07-01,2026-07-08,54.26,0.7126,-0.1083,0.5746,0.5842,0.9836,0.0423,0.4452,0.1437,0.5718,上升趋势中的日线整理,-0.1209,0.2519,0.225
605183,确成股份,60.34,True,14.63,15.1,10,10.39,-7.05,-0.43,-3.12,0.0971,2026-07-08,2026-07-08,46.81,0.8287,0.4978,0.4693,0.8963,0.8181,0.2178,0.4444,-0.2675,0.3662,多周期方向不一致，观望,-0.0171,-0.5987,-0.5625
600867,通化东宝,156.1,True,7.97,7.81,10,7.92,-7.82,-0.58,1.99,0.1942,2026-06-26,2026-07-08,59.62,0.7454,0.0829,0.5475,0.6804,0.8974,0.0874,0.4434,-0.1541,0.4229,多周期方向不一致，观望,0.0311,-0.3667,-0.3375
600228,返利科技,26.63,True,6.4,7.66,11,52.75,-16.45,9.13,-16.45,0.0,2026-07-08,2026-07-08,47.36,0.3538,4.8669,1.0932,0.6123,0.8303,0.0,0.4432,0.57,0.785,多周期共振看多 ⬆⬆⬆,0.1951,0.6355,0.45
603222,济民健康,48.31,True,9.2,8.09,7,13.7,-14.81,-4.26,13.7,0.2548,2026-06-29,2026-07-08,64.72,0.4429,3.4918,0.7314,0.6658,0.784,0.0,0.4421,-0.0804,0.4598,多周期方向不一致，观望,-0.1416,-0.2994,0.0675
600557,康缘药业,70.77,True,12.5,11.96,7,6.76,-9.45,-1.76,4.53,0.1976,2026-06-30,2026-07-08,56.38,0.4932,3.6062,0.5387,0.6959,0.9694,0.1021,0.4417,-0.2988,0.3506,多周期方向不一致，观望,-0.0226,-0.7315,-0.5625
605589,圣泉集团,456.46,True,53.96,63.13,17,32.11,-14.53,11.27,-14.53,0.1572,2026-07-08,2026-07-08,36.48,0.4773,-0.1308,0.9899,0.4341,0.5885,0.0,0.4416,0.7547,0.8774,多周期共振看多 ⬆⬆⬆,0.4038,0.75,0.5625
601636,旗滨集团,214.5,True,7.25,8.14,17,34.36,-10.93,10.98,-10.93,0.2471,2026-07-08,2026-07-08,40.27,0.4347,-0.4005,1.1126,0.3006,0.6728,0.0,0.4408,0.6451,0.8226,多周期共振看多 ⬆⬆⬆,0.3538,0.5521,0.5625
603662,柯力传感,177.71,True,63.28,69.28,16,15.37,-8.67,3.93,-8.67,0.1361,2026-07-08,2026-07-08,41.41,0.7677,0.1774,0.7865,0.7316,0.698,0.0,0.4398,0.1841,0.592,月线震荡，中短期走强,0.296,0.4777,-0.1125
002102,ST能特,51.06,True,2.35,2.22,6,7.09,-7.22,-1.42,5.62,0.2186,2026-06-30,2026-07-08,61.43,0.3957,0.4674,0.3856,0.6244,0.8571,0.3573,0.4397,-0.3203,0.3398,多周期方向不一致，观望,-0.1113,-0.75,-0.5625
002741,光华科技,132.55,True,31.09,34.73,17,37.77,-10.47,11.04,-10.47,0.2587,2026-07-08,2026-07-08,32.71,0.388,-0.1755,1.0127,0.3626,0.5047,0.0,0.4385,0.7014,0.8507,多周期共振看多 ⬆⬆⬆,0.418,0.6208,0.5625
002843,泰嘉股份,57.55,True,23.0,21.81,6,10.75,-16.1,-3.73,5.47,0.1388,2026-06-30,2026-07-08,55.02,0.4783,0.2593,0.5521,0.5907,0.9995,0.0798,0.4372,-0.0441,0.4779,多周期方向不一致，观望,-0.1144,-0.276,0.18
603566,普莱柯,35.61,True,10.29,10.13,10,4.5,-6.57,-0.74,1.59,0.2395,2026-06-30,2026-07-08,58.95,0.4297,0.0895,0.354,0.4936,0.9123,0.4101,0.436,-0.299,0.3505,多周期方向不一致，观望,-0.0023,-0.75,-0.5625
002601,龙佰集团,319.01,True,16.05,16.27,16,15.4,-10.11,4.66,-1.33,0.3376,2026-07-08,2026-07-08,58.96,0.3594,-0.0589,0.6183,0.3921,0.9121,0.0,0.4355,-0.0478,0.4761,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1506,-0.4774,-0.5625
600703,三安光电,830.67,True,16.65,18.35,14,30.14,-13.29,7.17,-9.29,0.1698,2026-07-08,2026-07-08,47.7,0.4622,-0.406,0.9996,0.3149,0.8379,0.0,0.4354,0.5668,0.7834,多周期共振看多 ⬆⬆⬆,0.1744,0.5337,0.5625
603818,曲美家居,22.52,True,3.28,3.02,6,13.62,-12.78,-2.9,8.54,0.2364,2026-06-30,2026-07-08,69.6,0.7571,0.9987,0.5759,0.8542,0.6756,0.0401,0.4353,-0.2948,0.3526,多周期方向不一致，观望,-0.081,-0.664,-0.5625
600567,山鹰国际,84.52,True,1.34,1.37,14,6.35,-5.85,0.45,-2.4,0.2384,2026-07-08,2026-07-08,48.28,0.5055,0.524,0.5465,0.7033,0.8506,0.0892,0.435,-0.309,0.3455,多周期方向不一致，观望,-0.0643,-0.7408,-0.5625
002292,奥飞娱乐,74.1,True,7.28,6.84,5,14.05,-10.66,-3.23,6.46,0.1604,2026-07-01,2026-07-08,62.78,0.7455,1.6247,0.6419,0.8473,0.8272,0.0,0.4346,-0.2568,0.3716,多周期方向不一致，观望,-0.0661,-0.5098,-0.5625
002014,永新股份,64.49,True,10.7,10.75,12,8.22,-5.18,0.63,-0.43,0.2469,2026-07-08,2026-07-08,51.23,0.3174,0.5903,0.5507,0.5905,0.9162,0.0822,0.4344,-0.227,0.3865,多周期方向不一致，观望,0.1431,-0.6255,-0.495
600315,上海家化,121.14,True,18.02,17.61,7,3.21,-7.88,-1.65,2.33,0.1897,2026-07-03,2026-07-08,48.73,0.3439,1.0029,0.3516,0.6064,0.8607,0.4141,0.4336,-0.3209,0.3396,多周期方向不一致，观望,-0.1142,-0.75,-0.5625
002884,凌霄泵业,44.32,True,16.23,15.74,4,4.07,-5.86,-2.62,3.1,0.1411,2026-07-02,2026-07-08,57.99,0.1473,1.1861,0.2532,0.4884,0.9335,0.5779,0.4336,-0.2337,0.3831,月线震荡，中短期走弱,-0.2599,-0.4401,-0.1226
603678,火炬电子,296.37,True,62.32,71.09,20,30.81,-12.34,19.3,-12.34,0.2597,2026-07-08,2026-07-08,44.45,-0.2247,-0.1748,1.1538,0.1301,0.7657,0.0,0.4329,0.7133,0.8567,多周期共振看多 ⬆⬆⬆,0.5515,0.5325,0.5625
002261,拓维信息,353.46,True,30.84,29.38,6,4.96,-14.73,-2.44,4.96,0.1616,2026-07-07,2026-07-08,54.77,0.5164,1.5426,0.6885,0.7098,0.9949,0.0,0.4328,-0.2553,0.3723,多周期方向不一致，观望,-0.0965,-0.5152,-0.5241
603181,皇马科技,85.3,True,14.49,15.88,17,15.7,-8.72,5.96,-8.72,0.2013,2026-07-08,2026-07-08,38.1,0.5773,0.856,0.5628,0.7464,0.6245,0.062,0.4328,-0.0138,0.4931,多周期方向不一致，观望,0.346,0.0926,-0.45
600201,生物股份,139.75,True,12.57,12.08,9,6.1,-8.17,-0.36,4.06,0.2774,2026-07-01,2026-07-08,60.41,0.4638,-0.1884,0.3886,0.4029,0.8798,0.3524,0.4318,-0.1938,0.4031,多周期方向不一致，观望,0.0827,-0.5852,-0.3375
002145,钛能化学,164.82,True,4.33,4.62,14,12.33,-6.23,2.55,-6.23,0.1308,2026-07-08,2026-07-08,47.11,0.7759,0.4072,0.6109,0.8284,0.8247,0.0,0.4316,-0.1759,0.4121,多周期方向不一致，观望,0.0272,-0.2342,-0.5625
000935,四川双马,210.18,True,27.53,26.02,5,5.82,-17.48,-5.47,5.82,0.0882,2026-07-07,2026-07-08,59.17,0.4479,0.1839,0.402,0.5423,0.9074,0.3299,0.4315,0.0202,0.5101,月线看多，中短期调整中,-0.1649,-0.2127,0.45
000541,佛山照明,61.32,True,5.02,5.05,14,9.77,-6.19,1.1,-0.66,0.2476,2026-07-08,2026-07-08,48.06,0.6188,-0.258,0.4923,0.4681,0.8458,0.1794,0.4307,-0.056,0.472,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1729,-0.6515,-0.5625
002837,英维克,815.29,True,72.12,74.87,11,20.96,-14.77,1.94,-3.67,0.1319,2026-07-08,2026-07-08,46.91,0.7472,0.1607,0.6525,0.7126,0.8202,0.0,0.4303,0.0019,0.501,多周期方向不一致，观望,-0.0887,-0.2979,0.3825
603399,永杉锂业,90.83,True,17.73,20.62,16,20.29,-14.0,7.13,-14.0,0.0827,2026-07-08,2026-07-08,43.54,0.4711,-0.207,1.0252,0.3998,0.7453,0.0,0.43,0.7077,0.8538,多周期共振看多 ⬆⬆⬆,0.3257,0.7138,0.5625
603378,*ST亚士,23.7,True,5.53,5.19,7,8.24,-12.03,-2.91,6.53,0.2019,2026-07-02,2026-07-08,57.2,0.6461,0.0136,0.6081,0.5931,0.951,0.0,0.4298,-0.136,0.432,多周期方向不一致，观望,-0.0778,0.0313,-0.5625
600150,中国船舶,2184.51,True,35.98,35.59,6,6.33,-8.53,-2.07,1.09,0.0899,2026-07-02,2026-07-08,45.73,0.5195,0.5498,0.5086,0.7117,0.7939,0.1523,0.429,0.0033,0.5017,多周期方向不一致，观望,-0.0921,-0.0866,0.18
002436,兴森科技,613.4,True,40.41,46.02,18,31.29,-12.19,9.87,-12.19,0.2284,2026-07-08,2026-07-08,39.22,0.3465,-0.5381,0.9182,0.2079,0.6493,0.0,0.4288,0.7703,0.8851,多周期共振看多 ⬆⬆⬆,0.487,0.7131,0.5625
603938,三孚股份,204.44,True,53.43,63.11,19,35.38,-15.33,15.22,-15.33,0.1689,2026-07-08,2026-07-08,48.15,0.2255,-0.6522,1.0775,0.1353,0.8477,0.0,0.4282,0.7864,0.8932,多周期共振看多 ⬆⬆⬆,0.5282,0.7131,0.5625
603917,合力科技,26.07,True,12.79,12.22,10,9.49,-5.52,0.88,4.67,0.3065,2026-06-30,2026-07-08,65.01,0.3582,0.0415,0.4756,0.4315,0.7775,0.2073,0.428,-0.1013,0.4494,多周期方向不一致，观望,0.1553,-0.1282,-0.45
000823,超声电子,109.94,True,18.48,22.16,19,42.94,-16.6,14.28,-16.6,0.1373,2026-07-08,2026-07-08,42.04,0.3936,-0.3751,1.2186,0.2861,0.7121,0.0,0.4277,0.7797,0.8899,多周期共振看多 ⬆⬆⬆,0.5327,0.6946,0.5625
603072,天和磁材,44.93,True,35.59,38.81,17,13.43,-8.31,2.71,-8.31,0.142,2026-07-08,2026-07-08,45.29,0.7148,0.3236,0.648,0.7583,0.7843,0.0,0.4266,-0.0824,0.4588,多周期方向不一致，观望,0.2263,0.0064,-0.5625
600332,白云山,298.89,True,21.26,20.85,9,3.84,-5.43,-0.76,1.97,0.2583,2026-07-01,2026-07-08,51.41,0.1651,0.1689,0.2953,0.3666,0.9202,0.5078,0.4266,-0.3042,0.3479,多周期方向不一致，观望,-0.0455,-0.7357,-0.5625
603937,丽岛新材,28.64,True,13.71,13.9,6,9.56,-10.25,-2.42,-1.37,0.0007,2026-07-08,2026-07-08,50.89,0.6844,0.3255,0.5026,0.7408,0.9086,0.1623,0.4265,0.0045,0.5022,多周期方向不一致，观望,-0.0423,-0.2363,0.2925
002538,ST司特,53.74,True,6.3,6.0,9,8.45,-7.85,-0.25,4.98,0.2874,2026-06-25,2026-07-08,64.65,0.1205,0.7064,0.4469,0.4723,0.7856,0.2552,0.4259,-0.1852,0.4074,多周期方向不一致，观望,0.0054,-0.4812,-0.3375
002262,恩华药业,173.4,True,19.62,19.24,7,6.51,-5.55,-1.5,1.96,0.1662,2026-06-30,2026-07-08,58.26,0.5158,0.1841,0.4004,0.5831,0.9276,0.3327,0.4242,-0.3175,0.3412,多周期方向不一致，观望,-0.097,-0.75,-0.5625
002437,誉衡药业,60.9,True,2.9,2.73,7,11.97,-10.74,-2.69,6.25,0.2004,2026-06-29,2026-07-08,64.1,0.5607,0.7052,0.5774,0.7364,0.7977,0.0377,0.4235,-0.2589,0.3705,多周期方向不一致，观望,-0.058,-0.5256,-0.5625
002831,裕同科技,212.2,True,29.71,32.65,14,27.07,-9.01,6.59,-9.01,0.1624,2026-07-08,2026-07-08,46.29,0.3074,-0.4688,0.6759,0.1969,0.8065,0.0,0.4234,0.7149,0.8575,多周期共振看多 ⬆⬆⬆,0.3019,0.75,0.5625
002655,共达电声,135.87,True,37.34,41.81,12,28.48,-10.68,6.13,-10.68,0.0771,2026-07-08,2026-07-08,47.69,0.4997,-0.6501,0.9187,0.2998,0.8376,0.0,0.4226,0.7108,0.8554,多周期共振看多 ⬆⬆⬆,0.2913,0.75,0.5625
002297,博云新材,139.09,True,24.27,27.32,15,42.37,-15.67,9.92,-11.18,0.2073,2026-07-08,2026-07-08,45.77,0.1129,-0.3685,0.8287,0.1203,0.7948,0.0,0.4219,0.7317,0.8659,多周期共振看多 ⬆⬆⬆,0.3771,0.7223,0.5625
003018,金富科技,147.42,True,62.1,66.49,15,28.07,-16.32,6.28,-6.61,0.2304,2026-07-08,2026-07-08,50.25,-0.0614,-0.5592,0.7422,0.0,0.8944,0.0,0.4219,0.7485,0.8742,多周期共振看多 ⬆⬆⬆,0.388,0.75,0.5625
603296,华勤技术,625.22,True,78.29,74.02,4,5.76,-10.67,-3.29,5.76,0.1342,2026-07-07,2026-07-08,48.36,0.304,0.7887,0.7182,0.5824,0.8525,0.0,0.4213,0.0936,0.5468,多周期方向不一致，观望,-0.1452,-0.0265,0.5625
603848,好太太,57.18,True,14.21,13.98,7,5.14,-7.8,-1.85,1.61,0.1338,2026-07-02,2026-07-08,54.96,0.3769,0.5315,0.5171,0.6262,0.9992,0.1382,0.4213,-0.2618,0.3691,多周期方向不一致，观望,-0.1081,-0.4955,-0.5625
603496,恒为科技,78.58,True,24.54,23.65,8,15.14,-19.42,-2.53,3.75,0.1579,2026-07-07,2026-07-08,50.78,0.7877,0.1256,0.7973,0.7229,0.9062,0.0,0.4212,-0.2535,0.3732,多周期方向不一致，观望,-0.0897,-0.4747,-0.5625
603110,东方材料,42.62,True,21.18,22.66,10,15.31,-9.13,0.8,-6.54,0.0155,2026-07-08,2026-07-08,43.05,0.6541,0.1509,0.5648,0.6528,0.7343,0.0586,0.4198,0.3486,0.6743,上升趋势中的日线整理,-0.0448,0.3813,0.5625
603005,晶方科技,267.91,True,41.08,46.44,17,17.78,-11.53,6.08,-11.53,0.134,2026-07-08,2026-07-08,41.28,0.7046,-0.5601,0.8355,0.4227,0.6951,0.0,0.4196,0.5247,0.7624,上升趋势中的日线整理,0.1233,0.6946,0.5625
002223,鱼跃医疗,242.17,True,25.7,25.73,8,3.76,-7.02,-1.44,-0.12,0.1422,2026-07-08,2026-07-08,54.08,0.3214,0.1473,0.276,0.4517,0.9795,0.54,0.4196,-0.3146,0.3427,多周期方向不一致，观望,-0.093,-0.7408,-0.5625
001324,长青科技,27.3,True,19.78,18.73,11,8.95,-10.63,-0.32,5.61,0.3075,2026-06-29,2026-07-08,59.63,0.0573,0.0168,0.4924,0.2411,0.8972,0.1794,0.4195,0.0121,0.506,多周期方向不一致，观望,0.1352,0.0282,-0.0907
002864,盘龙药业,21.71,True,29.46,27.08,5,8.79,-8.19,-2.66,8.79,0.2657,2026-07-02,2026-07-08,60.92,0.5106,4.3829,0.5276,0.7064,0.8684,0.1207,0.4193,-0.5523,0.2238,多周期共振看空 ⬇⬇⬇,-0.1838,-0.5613,-0.495
002180,奔图科技,216.29,True,15.9,15.04,8,10.57,-13.83,-2.13,5.73,0.2174,2026-06-26,2026-07-08,62.4,0.5114,0.5963,0.667,0.7069,0.8356,0.0,0.4192,-0.3018,0.3491,多周期方向不一致，观望,-0.0702,-0.7038,-0.5625
002430,杭氧股份,246.83,True,25.24,27.83,16,18.77,-10.72,3.87,-9.3,0.1189,2026-07-08,2026-07-08,46.14,0.7853,0.2429,0.7741,0.7684,0.8031,0.0,0.4191,-0.1257,0.4371,多周期方向不一致，观望,0.0489,-0.3693,-0.225
002824,和胜股份,69.44,True,30.7,33.82,17,39.83,-11.54,13.02,-9.21,0.2902,2026-07-08,2026-07-08,34.5,0.2604,-0.5544,0.8249,0.1563,0.5444,0.0,0.4174,0.7399,0.87,多周期共振看多 ⬆⬆⬆,0.409,0.7131,0.5625
603139,康惠股份,39.5,True,39.55,40.9,15,17.02,-6.12,3.49,-3.3,0.2434,2026-07-08,2026-07-08,37.12,0.2008,-0.2544,0.7588,0.2187,0.6027,0.0,0.4167,0.6762,0.8381,多周期共振看多 ⬆⬆⬆,0.2026,0.75,0.5625
000813,德展健康,68.35,True,3.26,3.09,8,5.66,-15.25,-3.72,5.66,0.1757,2026-06-30,2026-07-08,60.32,0.3717,0.8782,0.5313,0.623,0.8818,0.1145,0.4164,-0.237,0.3815,多周期方向不一致，观望,-0.0205,-0.4618,-0.5625
603389,亚振家居,154.03,True,58.62,58.99,4,3.36,-8.07,-2.47,-0.63,0.0522,2026-07-08,2026-07-08,47.09,0.2037,1.1919,0.4467,0.5222,0.8242,0.2555,0.4148,0.1641,0.582,上升趋势中的日线回调（关注买点）,-0.2118,0.1708,0.5625
603021,*ST华鹏,23.16,True,7.24,6.62,7,12.25,-17.83,-2.93,9.31,0.2708,2026-06-30,2026-07-08,68.26,-0.1175,0.7734,0.6553,0.4,0.7054,0.0,0.4148,0.1819,0.5909,上升趋势中的日线整理,-0.0258,0.2021,0.2925
600237,铜峰电子,66.33,True,10.62,11.95,16,18.22,-11.14,6.59,-11.14,0.1409,2026-07-08,2026-07-08,38.51,0.6397,-0.5508,1.0537,0.3838,0.6335,0.0,0.4137,0.5975,0.7988,多周期共振看多 ⬆⬆⬆,0.2437,0.5417,0.5625
601089,福元医药,81.46,True,16.97,16.73,7,8.44,-9.88,-2.47,1.45,0.0858,2026-06-30,2026-07-08,51.85,0.6001,0.3244,0.4626,0.6899,0.9299,0.229,0.411,-0.3205,0.3397,多周期方向不一致，观望,-0.123,-0.7408,-0.5625
003017,大洋生物,18.14,True,21.82,22.32,7,8.24,-10.29,-1.96,-2.23,0.0065,2026-07-08,2026-07-08,51.01,0.9046,0.0078,0.3993,0.7459,0.9113,0.3346,0.4109,-0.2831,0.3584,多周期方向不一致，观望,-0.1396,-0.5623,-0.5625
603658,安图生物,176.4,True,30.87,30.48,6,2.38,-6.73,-1.81,1.28,0.1513,2026-07-02,2026-07-08,49.1,0.4975,0.0877,0.3681,0.5336,0.8689,0.3865,0.4108,-0.2826,0.3587,多周期方向不一致，观望,-0.1158,-0.5804,-0.5625
001358,兴欣新材,12.22,True,24.59,25.3,9,13.43,-12.72,-1.45,-2.79,0.0372,2026-07-08,2026-07-08,46.82,0.8133,0.9154,0.6357,0.888,0.8183,0.0,0.4106,-0.2074,0.3963,多周期方向不一致，观望,0.0324,-0.4446,-0.495
002370,亚太药业,40.56,True,5.44,5.36,8,8.43,-11.38,-3.32,1.54,0.0828,2026-06-29,2026-07-08,55.3,0.563,0.6874,0.7295,0.7378,0.9934,0.0,0.4103,-0.2892,0.3554,多周期方向不一致，观望,-0.1215,-0.6046,-0.5625
002101,广东鸿图,62.05,True,9.37,8.96,12,8.11,-7.81,0.27,4.61,0.3127,2026-06-22,2026-07-08,73.15,0.439,0.0421,0.366,0.4802,0.5967,0.39,0.4102,-0.2655,0.3672,多周期方向不一致，观望,0.0657,-0.6608,-0.5625
000908,石药景峰,61.32,True,6.97,6.15,5,16.42,-19.57,-6.72,13.41,0.1615,2026-07-01,2026-07-08,60.56,0.2033,8.3497,0.8893,0.522,0.8764,0.0,0.4102,0.0073,0.5037,月线看多，中短期调整中,-0.2634,-0.1894,0.45
002555,三七互娱,296.2,True,18.66,18.45,9,6.18,-9.03,-1.65,1.14,0.1339,2026-06-26,2026-07-08,60.28,0.6036,0.0482,0.4376,0.5814,0.8826,0.2706,0.4096,-0.2503,0.3749,多周期方向不一致，观望,-0.0817,-0.5351,-0.495
603330,天洋新材,34.22,True,7.91,8.21,14,20.53,-9.75,3.75,-3.68,0.2247,2026-07-08,2026-07-08,48.37,0.5067,-0.7815,0.6647,0.304,0.8527,0.0,0.408,0.2153,0.6077,月线震荡，中短期走强,0.1887,0.4494,0.1125
